"1988","150.77832","-14.99","6.275","133.927","173.215","4","1","0.4504609704641359","0.003","1.0","10.468070147679349","-121.431","168.968"
"1999","293.66812","-11.083","5.207","291.573","97.748","5","0","0.36840858265337156","0.003","1.0","3.2669276971894883","-213.355","311.223"
"2004","265.53424","-7.417","0.108","262.339","151.977","11","0","0.4730346131471778","0.018","1.0","4.950353330424688","-159.952","176.157"
"1982","301.81832","-15.189","8.446","289.146","114.575","7","0","0.27709636580280006","0.004","1.0","7.620105674709564","-242.497","433.946"
"1965","190.27546","-19.297","0.357","185.585","85.193","8","1","0.3395768380320611","0.005","1.0","-3.23582669983416","-216.33","279.543"
"1988","242.28526","-9.266","0.133","233.442","106.722","7","1","0.2858873363544806","0.0","1.0","3.650455438066462","-296.588","218.563"
"2006","40.41098","-17.363","0.0","37.193","71.261","11","1","0.4417223958333339","0.007","1.0","2.850811979166676","-140.186","237.313"
"2007","203.96363","-5.695","0.0","199.877","86.673","4","0","0.5252773716699147","0.007","1.0","13.80528736192328","-141.662","247.891"
"2003","343.64036","-13.629","2.363","337.119","70.505","0","1","0.29387837186897803","0.001","1.0","0.7736036448297924","-218.392","383.904"
"1997","227.39546","-7.279","3.315","219.127","101.002","1","1","0.3594018438177866","0.008","1.0","-1.1058848517715099","-185.298","200.625"
"1971","116.50567","-16.101","3.692","109.105","123.134","9","0","0.3935729369720587","0.01","1.0","14.949310753736151","-138.74","318.827"
"2004","322.89914","-4.301","0.113","318.253","94.988","3","0","0.46868764117457345","0.015","1.0","4.792148354307832","-236.736","442.929"
"1995","249.41669","-3.324","0.16","241.221","133.34","0","1","0.38447687535250885","0.012","1.0","16.428146573604064","-149.179","174.992"
"2008","217.75628","-5.814","0.0","208.718","135.016","2","0","0.36179927726675415","0.003","1.0","1.4383996933858982","-210.27","394.923"
"1992","237.29587","-17.992","0.171","225.117","61.55","7","1","0.24653548002385145","0.002","1.0","1.955677996422189","-174.417","209.296"
"2005","226.5073","-5.315","6.949","213.635","92.016","8","0","0.3178299013298999","0.002","1.0","6.57908740883744","-107.663","238.479"
"2000","211.01669","-5.205","0.282","207.865","95.066","11","1","0.3951862676056334","0.001","1.0","14.244038028169046","-258.109","264.15"
"2004","246.17751","-7.534","0.0","237.633","107.55","0","1","0.2497139846743282","0.001","1.0","-0.1009980842911841","-268.229","211.434"
"2005","138.81424","-11.138","0.148","123.089","160.044","8","1","0.20347380952380792","0.0","1.0","6.366256666666668","-281.968","211.136"
"1999","422.73914","-11.59","0.0","413.379","192.476","6","1","0.34453021346469664","0.003","1.0","1.1300015599343152","-223.803","231.805"
"1999","241.99791","-8.792","1.042","229.878","85.594","4","1","0.2782710498960485","0.001","1.0","-1.3350382882882954","-269.739","213.303"
"2006","251.0624","-5.964","0.641","234.516","124.283","2","1","0.29278058912386723","0.001","1.0","0.6482763091641494","-231.44","186.844"
"1988","398.07955","-11.908","0.0","379.786","126.019","10","0","0.3888785238095242","0.006","1.0","7.7598447142857365","-223.836","197.476"
"1990","295.3922","-10.431","0.0","286.534","133.043","7","1","0.42372426205903546","0.01","1.0","8.472828473722108","-253.832","166.521"
"1998","358.97424","-12.414","2.003","353.001","86.995","11","1","0.3379214319752216","0.001","1.0","-1.8531708958780038","-279.707","258.235"
"1977","281.15546","-7.701","0.194","273.914","145.117","8","0","0.35096392355694234","0.003","1.0","7.900126885075409","-183.467","254.112"
"1975","251.03628","-13.105","0.201","232.6","190.682","7","1","0.3588499820981025","0.002","1.0","5.690887486573585","-255.191","150.796"
"2004","45.63546","-12.297","0.0","45.635","82.886","3","1","0.3197762054507344","0.0","1.0","-2.1281624737945486","-265.593","167.083"
"2006","73.82159","-11.339","0.108","73.822","125.134","8","1","0.33598611111111154","0.021","1.0","-2.690529914529913","-295.155","171.13"
"2003","311.71873","-12.605","0.496","301.604","143.883","7","1","0.3591810486522038","0.001","1.0","-8.521081936226174","-218.53","171.13"
"2005","282.20036","-14.014","0.306","270.988","88.55","6","1","0.24521713947990567","0.003","1.0","-6.411625768321495","-235.263","181.872"
"2007","151.45751","-16.206","0.2","151.458","92.606","2","1","0.35037536873156305","0.005","1.0","2.9120918141592926","-196.739","189.441"
"2007","102.68689","-4.88","2.485","96.717","122.655","10","0","0.39293844444444426","0.019","1.0","4.746520666666678","-234.13","449.764"
"2008","248.05832","-4.157","0.096","233.941","89.958","10","0","0.3716173383711166","0.0","1.0","2.3419468933669223","-260.673","171.13"
"1999","229.56363","-10.681","0.345","216.712","85.548","4","0","0.3951140000000001","0.002","1.0","-0.24449533333333742","-205.574","214.22"
"1999","78.96771","-8.941","0.264","75.848","187.24","2","1","0.5149348137535825","0.026","1.0","11.702365568290336","-131.085","338.561"
"2008","343.45751","-25.742","0.0","336.393","173.091","11","0","0.3871260700389096","0.006","1.0","-5.021133657587532","-241.148","266.405"
"1996","177.34485","-15.002","0.223","173.093","105.626","0","1","0.29437839221710227","0.006","1.0","3.92399436763952","-183.061","190.714"
"2004","226.82077","-7.688","0.386","212.689","166.341","9","1","0.3367677187153934","0.007","1.0","-3.255605481727579","-182.621","242.35"
"1994","228.80608","-6.54","4.365","217.287","113.414","11","0","0.3623093471810093","0.008","1.0","6.647454995054394","-150.79","193.216"
"1960","546.84689","-9.516","3.57","543.718","140.873","10","0","0.298150863603988","0.002","1.0","7.769498976139679","-265.116","308.771"
"1996","149.26322","-5.75","2.537","146.338","153.461","0","0","0.4221115792759063","0.022","1.0","7.640812890137338","-110.233","385.715"
"2000","231.57506","-5.095","0.0","221.362","95.057","2","1","0.37282106185825303","0.001","1.0","4.764503568745315","-385.793","261.689"
"2007","296.85506","-10.444","0.169","294.319","140.008","9","0","0.28648508230452585","0.006","1.0","4.083578060699602","-180.925","196.882"
"2004","123.45424","-14.751","0.0","123.454","129.987","2","1","0.5202000525762353","0.027","1.0","2.3147410620399604","-187.834","332.122"
"2004","190.87628","-4.67","0.107","187.06","105.061","7","0","0.39167520415738627","0.017","1.0","6.771793244246476","-235.709","380.877"
"2007","462.8371","-8.25","16.881","452.36","122.998","6","0","0.37509112499999864","0.002","1.0","8.351336624999966","-283.029","369.128"
"2006","262.16444","-11.365","0.0","250.456","180.11","7","0","0.31071220930232546","0.004","1.0","1.4376253229974179","-146.023","268.746"
"1992","234.9971","-12.771","0.0","209.595","133.892","7","1","0.3407962201331764","0.002","1.0","3.3322396200548403","-227.461","338.888"
"1973","498.33751","-17.315","0.466","488.391","70.535","8","1","0.44958834621044935","0.005","1.0","6.469959299116987","-268.626","273.914"
"2008","267.80689","-5.786","0.154","263.75","101.934","4","0","0.44960129364481227","0.009","1.0","10.61009645817622","-153.55","394.676"
"1987","198.3473","-23.516","3.245","191.211","93.374","8","1","0.2857224061810153","0.006","1.0","2.6569023178807996","-239.33","294.949"
"2003","276.74077","-9.889","0.264","264.516","85.103","6","1","0.23722441415590562","0.001","1.0","-4.372084050693448","-270.958","337.065"
"1979","270.13179","-12.653","0.0","259.1","189.789","2","1","0.3219405239240847","0.002","1.0","-0.40581508954825024","-245.674","209.698"
"1995","185.18159","-7.145","0.0","185.182","123.722","11","0","0.4136410000000003","0.004","1.0","3.7655627777777974","-140.371","252.773"
"1991","190.74567","-13.905","0.0","180.169","203.495","0","1","0.3651051515151534","0.004","1.0","-2.5349260606060615","-134.945","213.098"
"1970","192.20853","-8.725","0.311","184.651","124.535","1","0","0.4131128048780496","0.004","1.0","7.5599721093044225","-148.262","182.9"
"2006","272.71791","-5.959","0.189","264.795","148.891","11","0","0.33880470186498524","0.003","1.0","8.654729380089293","-195.093","194.597"
"2000","322.06322","-7.017","0.154","309.841","126.348","9","1","0.2345155709342564","0.001","1.0","-1.5718244905805472","-161.12","200.708"
"2005","304.71791","-16.657","0.112","291.201","206.978","3","1","0.2577429718875499","0.002","1.0","-5.903488286479265","-273.123","171.13"
"1993","134.05995","-27.195","0.161","129.091","95.405","2","0","0.14525162206001432","0.0","1.0","-6.801553325223015","-257.863","236.419"
"2008","265.06404","-5.777","2.357","248.517","131.891","7","0","0.3964569417157824","0.009","1.0","9.849834397511438","-211.811","409.431"
"2002","408.29342","-3.183","0.0","394.524","137.271","1","1","0.435243918219461","0.016","1.0","9.576435429606592","-326.568","155.304"
"2009","218.43546","-5.635","0.467","210.065","134.651","6","1","0.24790322236448942","0.002","1.0","4.4533101792573815","-171.897","234.401"
"2006","186.09587","-12.881","0.566","179.09","88.457","7","1","0.3307996453900715","0.004","1.0","-0.922986997635932","-336.29","286.564"
"2005","287.68608","-6.39","0.113","283.609","241.206","2","1","0.2488684582743986","0.002","1.0","12.032417020273382","-373.774","391.247"
"1974","249.83465","-7.844","0.0","249.835","97.701","2","1","0.4149587424029912","0.027","1.0","3.7394062646096193","-161.132","206.116"
"1972","357.27628","-9.074","2.56","352.514","115.61","2","1","0.34874208144796637","0.006","1.0","6.822586098542011","-212.822","325.834"
"1996","39.28771","-35.266","0.362","39.288","91.539","0","1","0.21064177489177474","0.003","1.0","4.458649350649357","-179.158","171.13"
"2005","139.2322","-14.107","0.0","130.873","118.721","1","1","0.409276367738297","0.009","1.0","7.948071347997724","-166.955","307.069"
"2008","442.5922","-6.743","0.0","394.942","165.244","5","1","0.3300044863167324","0.004","1.0","1.206782525796322","-128.922","137.314"
"2003","198.94812","-4.988","0.264","190.2","96.927","0","1","0.3583620116375727","0.001","1.0","1.2796347672485462","-206.572","187.918"
"2005","260.67546","-6.429","3.361","236.53","129.049","10","0","0.392029445202365","0.002","1.0","6.755586061846284","-101.945","253.06"
"2000","38.89587","-13.177","2.31","35.561","142.557","6","1","0.327653846153846","0.008","1.0","-1.7665647435897505","-222.696","327.223"
"1990","221.43955","-11.278","0.0","216.149","131.813","9","1","0.31242671081677625","0.001","1.0","3.7194667770419434","-216.538","236.342"
"1991","253.33506","-9.567","0.0","238.318","153.016","6","1","0.384466014309765","0.008","1.0","10.481893413299685","-126.87","168.704"
"1999","316.65587","-6.519","0.299","312.349","99.602","11","0","0.28592515527950263","0.003","1.0","1.0881108695652144","-192.339","177.986"
"1991","265.45587","-21.767","5.184","255.176","109.005","8","1","0.2745547180346172","0.007","1.0","17.314086264656567","-115.352","200.155"
"2007","323.73506","-8.244","0.0","319.878","114.774","2","0","0.3413572292800955","0.004","1.0","2.2875508166969154","-170.418","265.558"
"2006","230.89587","-5.489","0.0","230.896","178.24","7","1","0.41365891472868227","0.006","1.0","5.7180789405684544","-245.067","168.952"
"2005","189.09995","-3.294","0.0","186.52","120.539","5","0","0.531058727948004","0.018","1.0","10.613526230269272","-153.0","408.822"
"2007","218.17424","-4.765","0.181","218.174","115.969","0","1","0.28944154761904767","0.004","1.0","6.640619166666651","-111.535","208.92"
"2005","212.53179","-3.543","0.084","208.753","132.994","6","1","0.41332177531206793","0.015","1.0","5.731820966250576","-230.13","435.934"
"2007","195.65669","-6.45","2.322","176.28","135.953","1","0","0.5020380258899702","0.004","1.0","5.863252831715201","-146.64","204.555"
"2003","237.5571","-4.982","2.386","220.009","118.505","9","1","0.34200342130987377","0.001","1.0","2.404262218963834","-214.085","211.346"
"1992","111.69914","-9.243","0.38","108.292","112.21","6","0","0.5192724780701747","0.021","1.0","6.480062499999998","-353.209","365.513"
"1991","194.92526","-10.688","6.211","194.925","177.695","4","1","0.5197957721872809","0.049","1.0","10.775183787561142","-207.513","375.307"
"2008","220.05506","-8.817","0.254","209.363","77.97","6","1","0.26564952830188715","0.002","1.0","0.640046226415089","-175.035","184.771"
"2002","154.3571","-7.74","0.131","145.16","151.784","1","1","0.32476932989690727","0.004","1.0","10.46871520618557","-142.146","260.618"
"2004","278.36036","-5.379","2.142","266.681","109.131","2","1","0.36666295781177577","0.001","1.0","5.9973063282336705","-139.597","321.067"
"1999","237.89669","-15.918","0.123","233.146","156.994","5","1","0.26691448896631803","0.001","1.0","-10.382916085946595","-244.862","208.032"
"2007","262.13832","-17.493","0.177","242.77","79.115","8","1","0.2120604545454539","0.002","1.0","-7.842154545454543","-219.712","171.13"
"2006","279.74485","-9.931","5.7","266.194","90.525","0","1","0.24271774548657044","0.001","1.0","-8.278466864817222","-225.923","378.905"
"2000","196.80608","-3.693","0.275","193.178","107.969","0","0","0.38008064876957487","0.01","1.0","15.253207718120795","-135.939","413.736"
"1976","159.81669","-15.342","0.45","151.562","101.626","5","1","0.275626481481482","0.004","1.0","-3.664061111111091","-205.34","217.705"
"1970","207.12444","-12.577","1.518","190.421","123.98","9","1","0.312921465968587","0.007","1.0","4.9907569808027965","-170.704","261.968"
"2007","207.51628","-5.037","2.833","195.988","90.053","8","1","0.3776214096749817","0.002","1.0","5.594906746031772","-190.74","273.893"
"2009","300.53832","-5.206","0.432","283.545","134.028","0","1","0.4027289535379375","0.003","1.0","7.521383631713576","-219.618","302.876"
"1992","242.23302","-10.819","0.531","231.7","70.531","1","1","0.2999503571428579","0.003","1.0","8.418530357142785","-191.598","235.764"
"1980","140.09424","-11.545","0.114","127.344","134.939","11","1","0.32833255451713367","0.005","1.0","5.042629906542051","-149.821","310.68"
"1986","262.29506","-12.835","0.0","241.337","199.948","2","0","0.29797149122807043","0.002","1.0","-1.0381001918859845","-278.631","181.045"
"2009","149.10649","-8.825","0.0","145.798","104.288","6","1","0.2834114678899084","0.002","1.0","-3.412682874617747","-344.954","170.33"
"1998","314.98404","-11.309","5.312","303.334","89.902","7","1","0.35922763157894705","0.002","1.0","-3.7218009398496377","-297.814","211.09"
"2002","234.05669","-6.622","0.0","230.58","136.121","7","1","0.39599629629629696","0.001","1.0","4.3019326388889025","-234.648","216.65"
"2000","288.02567","-9.343","0.165","271.604","138.187","4","0","0.29725737179487155","0.004","1.0","2.153242414529914","-190.196","183.856"
"2002","196.362","-6.322","0.351","185.417","113.351","10","1","0.3877866588875931","0.007","1.0","11.39234315441458","-105.216","199.527"
"1994","300.93016","-5.574","0.332","300.93","154.285","9","1","0.4550152838427946","0.022","1.0","10.469313227802058","-111.533","209.958"
"2006","214.04689","-7.896","0.57","211.302","150.13","7","1","0.2966470730527338","0.003","1.0","4.890106555394287","-158.747","389.769"
"1997","413.46567","-8.334","0.311","411.301","125.988","1","0","0.46642755604155334","0.002","1.0","11.938938445416468","-203.017","256.305"
"2000","352.10404","-10.732","0.0","352.104","125.896","8","1","0.3592288003126216","0.008","1.0","2.2305942751074683","-281.235","153.274"
"1999","178.6771","-20.214","0.139","172.774","110.92","7","1","0.2543317690557446","0.001","1.0","-13.962186433447132","-184.721","253.258"
"2005","207.62077","-5.116","0.313","188.575","96.002","0","1","0.35160224667583595","0.001","1.0","3.3994908298945443","-208.685","354.011"
"2000","44.59057","-15.406","0.52","44.591","86.826","0","1","0.2068480603448273","0.003","1.0","10.74827658045978","-266.938","216.602"
"1994","242.05016","-7.01","0.199","230.203","177.462","7","1","0.2892376508295622","0.004","1.0","0.5054505090497724","-344.561","210.601"
"1994","271.25506","-15.324","1.001","266.42","200.876","0","0","0.26140603522336686","0.004","1.0","-1.8702549398625463","-229.788","186.02"
"2007","905.92608","-12.504","0.171","890.009","75.815","0","0","0.38595565579824775","0.001","1.0","4.260479793183493","-184.627","334.326"
"2003","421.79873","-8.29","6.769","416.369","103.036","9","1","0.41681629305631124","0.003","1.0","3.111684208128304","-171.539","449.012"
"1992","343.58812","-9.524","3.117","341.357","212.411","9","1","0.4787267201556052","0.007","1.0","4.410993374665715","-161.575","395.492"
"2005","160.96608","-10.934","0.102","146.704","108.312","5","1","0.3448663079470203","0.006","1.0","-10.829776628035294","-229.892","373.583"
"2006","261.92934","-14.454","0.224","253.98","163.787","6","0","0.3827355679702054","0.009","1.0","2.552694692737427","-148.231","364.728"
"2001","265.7171","-6.409","0.0","265.717","124.448","5","1","0.25872154779969575","0.003","1.0","-2.5722579666160965","-152.53","152.309"
"2006","246.15138","-5.682","0.311","240.402","95.976","6","0","0.3777681503889377","0.003","1.0","8.263601843849024","-194.226","387.797"
"1996","203.83302","-9.641","0.221","199.25","131.199","10","0","0.34518712121212125","0.006","1.0","9.581360479797974","-169.315","374.243"
"1993","84.74077","-9.201","0.0","84.741","101.87","11","1","0.377184447300771","0.018","1.0","7.56144387317912","-227.003","124.481"
"2008","202.29179","-4.633","0.0","192.267","133.299","1","1","0.3841496746203898","0.003","1.0","5.606897866955882","-241.218","368.662"
"2007","196.67546","-8.348","0.444","180.286","90.051","11","1","0.3446645531400967","0.002","1.0","7.082744716183532","-232.067","386.69"
"2000","198.37342","-12.639","3.007","190.671","84.235","9","1","0.3364624542124534","0.005","1.0","5.621277734170588","-173.994","344.79"
"2009","80.61342","-13.509","0.0","78.35","144.835","4","1","0.27001226551226565","0.006","1.0","-2.3825847763347805","-250.879","254.056"
"1994","227.97016","-9.258","0.235","227.97","161.674","9","1","0.4107204652853509","0.003","1.0","6.24357070156305","-186.163","278.947"
"2009","269.81832","-10.482","0.213","259.744","126.091","8","0","0.4596743302421417","0.018","1.0","12.26177775631114","-122.608","173.287"
"1987","354.14159","-13.752","0.374","351.126","115.97","11","0","0.36030675203725293","0.006","1.0","2.57172191501747","-151.255","277.441"
"2005","315.95057","-17.314","0.0","291.666","123.402","0","1","0.3712559904153333","0.022","1.0","-1.5216391773163018","-208.612","193.282"
"2002","269.76608","-22.383","0.897","259.558","84.492","9","0","0.32656434599156126","0.003","1.0","-7.169673347398042","-227.655","203.481"
"2009","186.43546","-9.932","0.0","178.747","69.771","10","1","0.26361417748917665","0.002","1.0","-1.1441740620490637","-228.63","174.143"
"2006","219.14077","-10.146","0.195","209.723","141.898","10","1","0.2829791139240505","0.002","1.0","-3.9191024261603413","-295.71","335.07"
"1971","283.81995","-13.099","0.136","269.862","90.894","1","1","0.273941001899335","0.003","1.0","0.7474182098765411","-211.178","328.415"
"2000","432.95302","-7.714","7.848","422.975","138.557","10","0","0.41602818352059945","0.004","1.0","1.448090215355801","-272.892","321.679"
"2006","222.35383","-0.58","0.0","219.254","96.783","9","1","0.40996563088512095","0.003","1.0","13.998617702448234","-240.934","496.599"
"2010","315.66322","-8.231","0.182","305.888","116.029","11","0","0.2924341841841832","0.003","1.0","-0.8991323823823847","-182.957","218.245"
"2005","26.61832","-19.318","0.171","24.602","76.646","4","1","0.36480381944444423","0.015","1.0","12.512438368055564","-269.949","320.523"
"2005","178.1024","-5.407","0.195","166.214","219.282","2","1","0.4225759849906185","0.009","1.0","5.372893996247649","-211.707","427.989"
"1981","288.93995","-5.978","0.0","273.038","160.011","7","1","0.426377275736511","0.015","1.0","5.413007447864963","-124.796","200.735"
"1996","219.37587","-10.689","0.194","205.386","94.96","1","1","0.40390742496050724","0.01","1.0","7.459941706161095","-159.002","327.11"
"2009","301.34812","-8.417","5.973","290.139","82.691","7","0","0.3879897403685081","0.005","1.0","5.758756979341178","-183.548","223.138"
"2009","311.43138","-4.944","0.0","311.431","148.158","10","0","0.36200783730158625","0.001","1.0","3.6672343253968394","-205.112","396.919"
"2008","159.65995","-6.077","0.165","159.66","145.179","0","1","0.39755054991539884","0.027","1.0","6.643065989847704","-338.332","242.183"
"1989","364.56444","-30.008","0.555","348.816","151.047","0","1","0.23559517262450214","0.001","1.0","-14.67000259700579","-242.99","188.788"
"1998","188.65587","-8.593","0.16","176.57","157.111","11","1","0.37152573418104795","0.004","1.0","6.619619058431726","-295.167","206.456"
"2003","204.90404","-3.791","1.123","199.808","146.485","8","1","0.4182030812324946","0.011","1.0","4.787890336134433","-128.099","394.653"
"2008","219.84608","-3.546","0.0","219.846","161.982","7","1","0.3979299479166648","0.013","1.0","6.935557942708328","-82.99","209.721"
"2007","241.68444","-4.177","0.333","236.582","132.987","2","0","0.4076601745423565","0.002","1.0","8.395945189442301","-200.441","253.328"
"2008","252.13342","-7.233","2.479","247.676","150.071","3","1","0.31597931962799874","0.002","1.0","-1.0428389623103362","-148.191","269.451"
"2009","220.26404","-13.732","0.328","210.495","168.069","9","0","0.2622637337057735","0.002","1.0","-5.915709962756016","-234.377","183.48"
"2010","286.71955","-7.731","0.0","276.735","157.94","4","0","0.32238574660633446","0.005","1.0","4.532316836349927","-224.254","245.562"
"2006","465.84118","-11.63","0.0","444.354","243.981","6","1","0.46706538654618523","0.001","1.0","-0.7342434738955709","-243.386","260.703"
"1993","217.12934","-16.444","2.09","198.444","79.042","5","1","0.2542249823819586","0.003","1.0","-5.993942036645521","-310.048","168.095"
"1994","159.65995","-14.284","1.268","153.397","94.277","2","0","0.29095556526806476","0.004","1.0","2.4006188811188762","-195.627","172.88"
"2001","376.65914","-14.826","0.27","365.076","199.057","5","0","0.2784320587599907","0.004","1.0","-2.0441126593216468","-128.851","181.909"
"1998","549.58975","-11.217","0.63","540.891","110.473","10","1","0.30644016352824444","0.002","1.0","0.7188908985794491","-234.863","340.092"
"1992","349.20444","-16.387","2.566","344.648","95.074","6","0","0.25888782051282017","0.003","1.0","4.043168830128202","-244.073","245.689"
"2009","162.7424","-5.801","0.241","149.119","125.284","0","1","0.3225390917602997","0.01","1.0","11.026801029962543","-193.456","319.013"
"2009","221.23057","-3.246","0.0","205.421","128.005","0","1","0.4303981481481452","0.011","1.0","9.032349489795937","-93.93","155.243"
"2003","139.17995","-4.65","0.0","133.985","137.795","9","0","0.5198782467532473","0.047","1.0","15.146600108225089","-128.902","445.954"
"2000","221.30893","-4.35","0.0","216.7","154.207","5","0","0.3879116719242897","0.007","1.0","4.483553627760258","-270.284","305.866"
"1999","225.85424","-3.169","2.734","218.024","94.63","10","0","0.35280981968810843","0.004","1.0","11.260217227095524","-228.299","429.485"
"2005","228.30975","-6.632","0.067","219.417","160.56","7","1","0.31302658389048066","0.001","1.0","3.5900520534861524","-194.71","268.27"
"2002","218.5922","-5.329","0.351","207.743","160.026","2","0","0.39286458333333296","0.009","1.0","7.701759864267654","-328.552","183.725"
"1991","707.00363","-14.488","0.305","672.595","100.374","5","0","0.35015716158636434","0.0","1.0","-1.205842715503147","-223.366","243.662"
"2007","252.3424","-4.93","0.0","252.342","92.003","1","1","0.4414122287968445","0.004","1.0","5.518285338593025","-265.022","235.019"
"1994","257.67138","-11.802","0.0","244.21","111.76","3","1","0.27776773049645426","0.003","1.0","-5.174154255319153","-151.524","204.675"
"2006","177.13587","-5.217","0.0","170.556","140.056","6","0","0.4245297029702977","0.008","1.0","9.88930021216404","-180.523","298.686"
"1999","295.31383","-3.934","0.241","290.505","76.799","5","0","0.29694586374695836","0.004","1.0","12.260238929440394","-122.106","439.472"
"1990","156.49914","-19.701","0.375","152.41","90.052","7","1","0.24792925478348365","0.002","1.0","2.221286253776437","-206.11","202.833"
"1995","246.90893","-7.956","0.0","243.519","151.83","7","0","0.2703996172581757","0.001","1.0","0.1974491997216399","-211.532","172.804"
"1999","151.14404","-7.162","0.107","146.965","112.928","7","1","0.4133464214711732","0.01","1.0","3.66543190854871","-207.47","363.848"
"2003","205.21751","-6.888","0.2","190.938","215.991","5","1","0.2743989037758827","0.001","1.0","-1.8674966504263033","-219.384","171.13"
"2009","204.61669","-7.348","1.083","189.01","126.256","4","0","0.31742906815020855","0.006","1.0","4.632570815948066","-220.118","171.13"
"2006","196.67546","-8.71","3.825","183.333","116.945","3","1","0.25832274011299416","0.001","1.0","-6.38735828625236","-279.567","255.551"
"1985","281.12934","-12.343","0.105","274.994","177.838","2","1","0.3932667445482872","0.009","1.0","-5.033319801401866","-143.715","324.876"
"2001","260.96281","-3.941","0.0","256.476","96.087","10","1","0.3405762517882703","0.002","1.0","13.664202718168784","-148.56","285.647"
"2002","137.09016","-6.936","0.099","124.952","132.359","2","1","0.39609640522875994","0.002","1.0","2.986094158496725","-383.959","171.13"
"1996","227.44771","-9.493","0.711","214.355","124.372","9","1","0.2737961610486887","0.003","1.0","11.134867041198564","-165.704","171.13"
"1997","189.93587","-16.141","0.45","175.485","114.512","5","1","0.3829569813176011","0.003","1.0","5.261885447394299","-181.097","309.436"
"2008","213.05424","-6.207","0.119","202.153","87.851","11","0","0.2989470040281975","0.0","1.0","1.8507167673715987","-270.11","208.2"
"2008","345.5473","-15.525","0.0","335.099","171.99","5","0","0.31132123067949835","0.001","1.0","-6.226021726450841","-246.911","279.721"
"2003","130.76853","-11.769","3.924","117.296","55.619","6","1","0.24640717821782088","0.004","1.0","-4.759176155115516","-275.408","171.112"
"2004","137.84771","-23.153","0.0","130.485","134.083","3","0","0.41427335544499627","0.016","1.0","0.16178510226643736","-181.938","189.504"
"1993","189.09995","-20.162","0.508","183.978","59.083","0","0","0.31378546099290794","0.002","1.0","0.3966955810147298","-249.812","211.555"
"1994","144.1171","-7.905","0.235","130.618","158.095","8","1","0.4915778356481461","0.012","1.0","16.851021267361105","-196.049","203.737"
"1997","228.54485","-5.151","0.433","220.694","70.462","7","1","0.4666851343101364","0.008","1.0","16.12716910866911","-129.747","277.135"
"2004","260.23138","-6.539","0.078","235.967","118.361","5","1","0.3609017894298806","0.003","1.0","3.54232116104869","-197.836","159.358"
"2001","413.6224","-8.532","6.682","406.297","83.342","7","1","0.4496961476253531","0.005","1.0","1.1518881782090895","-212.955","305.468"
"2008","248.89424","-7.156","0.711","244.268","120.093","6","0","0.37975008153946266","0.012","1.0","5.122024869536847","-99.013","319.155"
"2008","247.77098","-19.184","0.471","232.861","87.944","10","0","0.26391989016236833","0.0","1.0","-13.367539040114602","-220.286","171.13"
"2006","518.24281","-5.179","0.0","510.996","81.342","9","0","0.3940315610585089","0.004","1.0","12.784588462005456","-248.006","376.659"
"2003","244.76689","-5.938","0.177","225.779","121.837","9","1","0.34438675832127497","0.004","1.0","-2.7231116739025474","-196.353","186.058"
"2009","195.18649","-6.324","0.0","195.186","116.915","6","1","0.4578254493048479","0.012","1.0","4.580919379450633","-187.221","314.171"
"2004","652.64281","-8.722","0.326","642.966","149.172","5","0","0.3659153590109342","0.006","1.0","5.189095815501675","-303.683","357.032"
"1983","143.77751","-14.092","0.0","143.778","181.666","4","0","0.3477143545279375","0.02","1.0","-0.33932498394347954","-137.774","117.788"
"2006","186.77506","-4.788","0.322","182.044","117.565","1","1","0.46252397698209724","0.007","1.0","7.027609654731483","-248.074","380.052"
"2006","84.87138","-24.651","9.636","84.871","90.894","2","1","0.22768152173912998","0.004","1.0","1.7188159420289812","-131.671","263.12"
"1999","350.32771","-13.178","2.386","330.96","191.364","5","1","0.3957109768378642","0.004","1.0","0.1787543806646522","-164.838","247.169"
"1982","275.56526","-12.297","0.415","266.786","125.917","9","1","0.3708996598639463","0.004","1.0","8.481603025420657","-120.462","192.618"
"1985","308.45342","-11.082","0.0","300.066","168.932","2","0","0.3242750881475454","0.003","1.0","-2.805485421752127","-163.673","236.277"
"2004","133.74649","-19.288","0.305","131.646","111.381","0","1","0.268435009487665","0.003","1.0","-16.873867647058816","-206.486","274.736"
"1993","263.88853","-11.621","0.0","263.889","97.292","7","1","0.4222364440639277","0.001","1.0","4.2749671803652936","-205.071","186.32"
"2009","66.69016","-22.98","0.084","66.69","120.306","9","1","0.31723859126984133","0.001","1.0","-4.076735119047614","-192.461","208.69"
"2008","178.99057","-7.104","0.084","174.353","145.305","1","1","0.31777313354363884","0.001","1.0","1.486156677181911","-155.43","374.615"
"2003","268.90404","-4.936","0.0","253.521","92.043","1","0","0.35649020016680816","0.001","1.0","13.581283847650722","-216.315","291.543"
"2006","173.68771","-13.051","0.0","166.435","144.074","1","0","0.32445543735224525","0.0","1.0","-1.5695787234042529","-298.636","181.192"
"2000","238.31465","-6.239","0.209","223.945","126.306","7","1","0.3888063903281522","0.006","1.0","6.901546891191672","-219.303","307.118"
"2005","221.80526","-6.897","3.529","213.026","140.939","10","0","0.4027586014298484","0.001","1.0","2.534247765862368","-229.203","210.899"
"1997","554.68363","-9.809","4.278","543.701","141.508","7","1","0.25102852771778345","0.001","1.0","1.4833377429805599","-191.19","205.213"
